datasets/205/101.jpg,205,26,1,1262,709,0
datasets/205/102.jpg,205,55,12,113,85,0
datasets/205/103.jpg,205,159,40,525,453,0
datasets/205/104.jpg,205,125,5,426,398,0
datasets/205/105.jpg,205,96,38,569,391,0
datasets/205/106.jpg,205,201,22,452,372,0
datasets/205/107.jpg,205,207,24,435,458,0
datasets/205/108.jpg,205,297,9,569,462,0
datasets/205/109.jpg,205,29,33,600,305,0
datasets/205/10.jpg,205,344,64,1749,1037,0
datasets/205/110.jpg,205,224,23,961,894,0
datasets/205/111.jpg,205,92,18,477,389,0
datasets/205/112.jpg,205,84,17,448,399,0
datasets/205/113.jpg,205,158,30,606,409,0
datasets/205/114.jpg,205,68,28,260,218,0
datasets/205/115.jpg,205,130,29,259,182,0
datasets/205/116.jpg,205,256,158,1386,834,0
datasets/205/117.jpg,205,131,15,577,456,0
datasets/205/118.jpg,205,237,94,473,307,0
datasets/205/119.jpg,205,197,21,471,362,0
datasets/205/11.jpg,205,242,70,803,597,0
datasets/205/120.jpg,205,385,134,710,641,0
datasets/205/121.jpg,205,155,48,477,444,0
datasets/205/122.jpg,205,350,137,1096,444,0
datasets/205/123.jpg,205,87,31,260,210,0
datasets/205/124.jpg,205,155,17,529,465,0
datasets/205/125.jpg,205,120,45,476,418,0
datasets/205/126.jpg,205,132,44,488,460,0
datasets/205/127.jpg,205,121,18,548,457,0
datasets/205/128.jpg,205,0,16,529,389,0
datasets/205/129.jpg,205,148,42,490,411,1
datasets/205/12.jpg,205,132,25,530,349,1
datasets/205/130.jpg,205,77,11,569,363,1
datasets/205/131.jpg,205,206,8,497,393,1
datasets/205/132.jpg,205,121,75,413,335,1
datasets/205/133.jpg,205,189,39,456,401,1
datasets/205/134.jpg,205,110,2,510,418,1
datasets/205/135.jpg,205,233,69,491,410,1
datasets/205/136.jpg,205,221,54,540,455,1
datasets/205/137.jpg,205,169,43,545,460,1
datasets/205/138.jpg,205,189,16,448,468,1
datasets/205/139.jpg,205,0,62,1015,788,1
datasets/205/13.jpg,205,94,10,550,480,1
datasets/205/140.jpg,205,143,18,506,447,1
datasets/205/141.jpg,205,194,46,463,410,1
datasets/205/142.jpg,205,237,30,474,468,1
datasets/205/143.jpg,205,113,15,296,234,1
datasets/205/144.jpg,205,182,45,562,453,1
datasets/205/145.jpg,205,183,21,542,470,1
datasets/205/146.jpg,205,141,23,568,370,1
datasets/205/147.jpg,205,601,220,1342,913,0
datasets/205/148.jpg,205,33,17,393,157,0
datasets/205/149.jpg,205,179,74,517,412,0
datasets/205/14.jpg,205,333,0,1680,1080,0
datasets/205/150.jpg,205,134,34,475,453,0
datasets/205/151.jpg,205,270,36,884,758,0
datasets/205/152.jpg,205,126,16,496,422,0
datasets/205/153.jpg,205,163,90,552,389,0
datasets/205/154.jpg,205,169,80,546,457,0
datasets/205/155.jpg,205,102,3,472,395,0
datasets/205/156.jpg,205,150,5,674,595,0
datasets/205/157.jpg,205,149,72,442,415,0
datasets/205/15.jpg,205,132,14,498,475,0
datasets/205/16.jpg,205,115,419,177,477,0
datasets/205/17.jpg,205,130,27,659,395,0
datasets/205/18.jpg,205,140,53,534,420,0
datasets/205/19.jpg,205,92,18,432,389,0
datasets/205/1.jpg,205,314,42,1136,810,0
datasets/205/20.jpg,205,133,21,1478,881,0
datasets/205/21.jpg,205,197,3,795,242,0
datasets/205/22.jpg,205,148,28,289,208,0
datasets/205/23.jpg,205,94,10,652,392,0
datasets/205/24.jpg,205,187,45,604,450,0
datasets/205/25.jpg,205,132,8,511,480,0
datasets/205/26.jpg,205,376,168,1182,1091,0
datasets/205/27.jpg,205,120,13,415,381,0
datasets/205/28.jpg,205,122,14,519,488,0
datasets/205/29.jpg,205,89,206,288,386,0
datasets/205/2.jpg,205,94,52,633,346,0
datasets/205/30.jpg,205,73,10,270,234,0
datasets/205/31.jpg,205,123,27,617,372,1
datasets/205/32.jpg,205,100,36,491,459,1
datasets/205/33.jpg,205,159,11,476,396,1
datasets/205/34.jpg,205,96,1,140,22,1
datasets/205/35.jpg,205,118,4,496,399,1
datasets/205/36.jpg,205,250,49,481,342,1
datasets/205/37.jpg,205,103,9,445,387,1
datasets/205/38.jpg,205,175,31,509,450,1
datasets/205/39.jpg,205,189,24,516,386,1
datasets/205/3.jpg,205,94,10,650,394,1
datasets/205/40.jpg,205,225,110,1426,846,1
datasets/205/41.jpg,205,151,29,1443,887,1
datasets/205/42.jpg,205,149,37,472,385,1
datasets/205/43.jpg,205,199,46,534,449,1
datasets/205/44.jpg,205,148,11,544,488,1
datasets/205/45.jpg,205,45,22,262,220,1
datasets/205/46.jpg,205,118,53,516,427,1
datasets/205/47.jpg,205,103,9,414,399,1
datasets/205/48.jpg,205,175,299,282,454,1
datasets/205/49.jpg,205,374,79,723,510,1
datasets/205/4.jpg,205,291,73,1160,909,0
datasets/205/50.jpg,205,67,6,479,398,0
datasets/205/51.jpg,205,40,68,504,438,0
datasets/205/52.jpg,205,174,119,1511,887,0
datasets/205/53.jpg,205,80,7,255,204,0
datasets/205/54.jpg,205,188,98,489,404,0
datasets/205/55.jpg,205,75,18,262,230,0
datasets/205/56.jpg,205,148,52,433,349,0
datasets/205/57.jpg,205,89,45,469,453,0
datasets/205/58.jpg,205,277,63,1433,1101,0
datasets/205/59.jpg,205,105,7,452,392,0
datasets/205/5.jpg,205,101,56,670,366,0
datasets/205/60.jpg,205,62,34,456,373,0
datasets/205/61.jpg,205,109,88,470,408,0
datasets/205/62.jpg,205,151,54,562,461,0
datasets/205/63.jpg,205,218,15,596,467,0
datasets/205/64.jpg,205,253,45,537,374,0
datasets/205/65.jpg,205,133,8,499,421,0
datasets/205/66.jpg,205,143,12,494,422,0
datasets/205/67.jpg,205,142,10,513,387,0
datasets/205/68.jpg,205,251,50,482,343,0
datasets/205/69.jpg,205,39,0,199,72,0
datasets/205/6.jpg,205,99,12,695,418,0
datasets/205/70.jpg,205,156,40,539,456,0
datasets/205/71.jpg,205,40,39,575,349,0
datasets/205/72.jpg,205,288,25,671,672,0
datasets/205/73.jpg,205,118,22,435,387,0
datasets/205/74.jpg,205,261,55,501,847,0
datasets/205/75.jpg,205,74,23,153,101,0
datasets/205/76.jpg,205,109,9,413,399,0
datasets/205/77.jpg,205,130,12,436,395,1
datasets/205/78.jpg,205,205,93,697,418,1
datasets/205/79.jpg,205,67,28,376,371,1
datasets/205/7.jpg,205,246,116,1427,847,1
datasets/205/80.jpg,205,140,79,400,358,1
datasets/205/81.jpg,205,138,2,556,476,1
datasets/205/82.jpg,205,140,1,421,388,1
datasets/205/83.jpg,205,100,0,556,427,1
datasets/205/84.jpg,205,118,7,516,432,1
datasets/205/85.jpg,205,213,35,522,459,1
datasets/205/86.jpg,205,338,28,683,659,1
datasets/205/87.jpg,205,688,269,1330,900,1
datasets/205/88.jpg,205,199,18,304,156,1
datasets/205/89.jpg,205,151,4,465,400,1
datasets/205/8.jpg,205,70,9,287,252,1
datasets/205/90.jpg,205,59,17,272,183,1
datasets/205/91.jpg,205,236,37,1268,849,1
datasets/205/92.jpg,205,119,13,491,385,1
datasets/205/93.jpg,205,125,62,376,312,1
datasets/205/94.jpg,205,120,0,519,395,1
datasets/205/95.jpg,205,27,209,209,488,0
datasets/205/96.jpg,205,68,20,431,372,0
datasets/205/97.jpg,205,113,38,266,207,0
