datasets/207/11.jpg,207,159,88,999,296,0
datasets/207/12.jpg,207,471,129,819,438,0
datasets/207/13.jpg,207,332,188,1075,626,0
datasets/207/14.jpg,207,221,70,958,330,0
datasets/207/15.jpg,207,201,79,984,326,0
datasets/207/16.jpg,207,8,60,1064,356,0
datasets/207/17.jpg,207,223,212,1686,973,0
datasets/207/18.jpg,207,206,60,687,446,0
datasets/207/19.jpg,207,224,44,428,258,0
datasets/207/1.jpg,207,203,53,926,314,0
datasets/207/20.jpg,207,212,59,997,479,0
datasets/207/21.jpg,207,181,53,1102,673,0
datasets/207/22.jpg,207,167,17,1017,393,0
datasets/207/23.jpg,207,146,15,622,522,0
datasets/207/24.jpg,207,269,65,880,282,0
datasets/207/25.jpg,207,227,131,604,357,0
datasets/207/26.jpg,207,77,65,1019,247,0
datasets/207/27.jpg,207,349,80,685,456,0
datasets/207/28.jpg,207,369,81,900,241,0
datasets/207/29.jpg,207,98,82,1132,672,0
datasets/207/2.jpg,207,268,49,1113,680,0
datasets/207/30.jpg,207,193,103,807,517,0
datasets/207/31.jpg,207,77,22,579,332,0
datasets/207/32.jpg,207,233,52,960,702,0
datasets/207/33.jpg,207,131,23,504,396,0
datasets/207/34.jpg,207,105,58,580,444,0
datasets/207/35.jpg,207,317,115,737,537,0
datasets/207/36.jpg,207,312,154,808,471,0
datasets/207/37.jpg,207,400,176,1047,564,0
datasets/207/38.jpg,207,179,23,516,401,0
datasets/207/39.jpg,207,914,246,3283,926,0
datasets/207/3.jpg,207,110,47,993,353,0
datasets/207/40.jpg,207,170,17,490,401,0
datasets/207/41.jpg,207,112,14,411,398,0
datasets/207/42.jpg,207,170,32,469,451,0
datasets/207/43.jpg,207,380,115,1259,410,0
datasets/207/44.jpg,207,199,40,537,453,0
datasets/207/45.jpg,207,88,18,517,459,0
datasets/207/46.jpg,207,167,91,796,523,0
datasets/207/47.jpg,207,161,0,1008,576,0
datasets/207/48.jpg,207,195,60,737,474,0
datasets/207/49.jpg,207,223,110,742,721,0
datasets/207/4.jpg,207,304,66,855,813,0
datasets/207/50.jpg,207,253,171,924,308,0
datasets/207/51.jpg,207,169,34,467,448,0
datasets/207/52.jpg,207,124,62,761,704,0
datasets/207/53.jpg,207,222,62,2483,2476,0
datasets/207/54.jpg,207,133,110,921,676,0
datasets/207/55.jpg,207,116,79,901,581,0
datasets/207/56.jpg,207,191,47,454,406,0
datasets/207/57.jpg,207,207,36,613,579,0
datasets/207/58.jpg,207,590,138,969,417,0
datasets/207/59.jpg,207,238,79,858,330,0
datasets/207/5.jpg,207,438,114,1001,675,0
datasets/207/60.jpg,207,113,98,547,446,0
datasets/207/61.jpg,207,96,58,559,422,0
datasets/207/62.jpg,207,107,18,509,464,0
datasets/207/63.jpg,207,221,115,867,550,0
datasets/207/64.jpg,207,73,95,1444,936,0
datasets/207/65.jpg,207,140,62,443,343,0
datasets/207/66.jpg,207,1,27,665,421,0
datasets/207/67.jpg,207,138,24,497,447,0
datasets/207/68.jpg,207,218,6,787,679,0
datasets/207/69.jpg,207,153,7,604,795,0
datasets/207/6.jpg,207,345,37,1679,1377,0
datasets/207/70.jpg,207,256,75,2037,1584,0
datasets/207/71.jpg,207,500,15,2817,2503,0
datasets/207/72.jpg,207,77,31,578,449,0
datasets/207/73.jpg,207,68,21,380,399,0
datasets/207/74.jpg,207,133,23,256,158,0
datasets/207/75.jpg,207,278,57,949,479,0
datasets/207/76.jpg,207,237,658,984,1200,0
datasets/207/77.jpg,207,178,162,938,613,0
datasets/207/78.jpg,207,52,132,832,678,0
datasets/207/79.jpg,207,139,35,444,355,0
datasets/207/7.jpg,207,192,59,835,463,0
datasets/207/80.jpg,207,315,94,700,436,0
datasets/207/81.jpg,207,281,80,954,516,0
datasets/207/8.jpg,207,205,118,862,286,0
datasets/207/9.jpg,207,167,40,511,449,0
