datasets/197/101.jpg,197,369,111,1518,1261,
datasets/197/102.jpg,197,1819,355,4412,2511,
datasets/197/103.jpg,197,633,219,1957,1114,
datasets/197/104.jpg,197,12,81,872,602,
datasets/197/105.jpg,197,223,28,534,468,
datasets/197/106.jpg,197,145,10,481,470,
datasets/197/107.jpg,197,86,39,344,310,
datasets/197/108.jpg,197,193,5,567,426,
datasets/197/109.jpg,197,177,6,571,432,
datasets/197/10.jpg,197,438,169,1963,1042,
datasets/197/110.jpg,197,172,14,591,448,
datasets/197/111.jpg,197,788,322,1272,888,
datasets/197/112.jpg,197,206,32,647,511,
datasets/197/113.jpg,197,3119,2134,4944,3412,
datasets/197/114.jpg,197,3,70,866,666,
datasets/197/115.jpg,197,81,2,274,240,
datasets/197/116.jpg,197,494,243,984,770,
datasets/197/117.jpg,197,518,478,1190,959,
datasets/197/118.jpg,197,245,390,1624,2294,
datasets/197/119.jpg,197,191,51,1559,820,
datasets/197/11.jpg,197,484,208,967,805,
datasets/197/120.jpg,197,90,33,314,257,
datasets/197/121.jpg,197,730,237,1463,859,
datasets/197/122.jpg,197,159,1,527,463,
datasets/197/123.jpg,197,1408,690,2604,1393,
datasets/197/124.jpg,197,619,93,1113,540,
datasets/197/125.jpg,197,26,8,265,190,
datasets/197/126.jpg,197,114,26,447,397,
datasets/197/127.jpg,197,487,169,779,443,
datasets/197/128.jpg,197,682,583,1100,814,
datasets/197/129.jpg,197,152,18,499,139,
datasets/197/12.jpg,197,403,108,953,698,
datasets/197/130.jpg,197,607,47,1019,284,
datasets/197/131.jpg,197,109,14,519,475,
datasets/197/132.jpg,197,158,6,479,480,
datasets/197/133.jpg,197,576,290,1233,708,
datasets/197/134.jpg,197,190,19,532,460,
datasets/197/135.jpg,197,124,22,584,412,
datasets/197/136.jpg,197,172,19,479,484,
datasets/197/137.jpg,197,0,0,0,0,
datasets/197/138.jpg,197,189,55,970,619,
datasets/197/139.jpg,197,227,26,555,400,
datasets/197/13.jpg,197,440,243,1125,679,
datasets/197/140.jpg,197,101,2,873,675,
datasets/197/141.jpg,197,108,19,618,509,
datasets/197/142.jpg,197,169,49,1000,713,
datasets/197/143.jpg,197,168,40,1117,847,
datasets/197/144.jpg,197,530,127,1306,308,
datasets/197/145.jpg,197,382,144,613,557,
datasets/197/146.jpg,197,257,112,1136,741,
datasets/197/147.jpg,197,466,105,1226,960,
datasets/197/148.jpg,197,105,11,505,372,
datasets/197/149.jpg,197,189,41,634,536,
datasets/197/14.jpg,197,613,225,1279,948,
datasets/197/150.jpg,197,110,79,452,474,
datasets/197/151.jpg,197,420,12,628,301,
datasets/197/152.jpg,197,746,484,1049,958,
datasets/197/153.jpg,197,106,21,431,385,
datasets/197/154.jpg,197,1932,1024,2948,2057,
datasets/197/155.jpg,197,51,129,788,524,
datasets/197/156.jpg,197,3,8,304,238,
datasets/197/157.jpg,197,108,19,478,475,
datasets/197/158.jpg,197,1129,230,1539,866,
datasets/197/159.jpg,197,856,160,1725,980,
datasets/197/15.jpg,197,91,67,308,194,
datasets/197/160.jpg,197,351,39,1367,880,
datasets/197/161.jpg,197,6,22,679,499,
datasets/197/16.jpg,197,650,143,1602,1102,
datasets/197/17.jpg,197,942,149,1613,886,
datasets/197/18.jpg,197,270,71,603,375,
datasets/197/19.jpg,197,125,44,369,336,
datasets/197/1.jpg,197,82,60,989,507,
datasets/197/20.jpg,197,190,43,744,425,
datasets/197/21.jpg,197,362,88,1414,1174,
datasets/197/22.jpg,197,204,73,488,400,
datasets/197/23.jpg,197,89,51,683,370,
datasets/197/24.jpg,197,135,22,521,342,
datasets/197/25.jpg,197,347,65,867,435,
datasets/197/26.jpg,197,376,80,906,615,
datasets/197/27.jpg,197,136,6,518,431,
datasets/197/28.jpg,197,227,82,656,428,
datasets/197/29.jpg,197,450,235,1501,893,
datasets/197/2.jpg,197,97,26,243,139,
datasets/197/30.jpg,197,336,37,986,706,
datasets/197/31.jpg,197,138,43,329,291,
datasets/197/32.jpg,197,608,178,1679,1168,
datasets/197/33.jpg,197,1054,323,1568,888,
datasets/197/34.jpg,197,154,31,575,400,
datasets/197/35.jpg,197,197,36,653,592,
datasets/197/36.jpg,197,227,33,508,341,
datasets/197/37.jpg,197,647,535,3519,2045,
datasets/197/38.jpg,197,1889,768,4457,2967,
datasets/197/39.jpg,197,179,28,544,472,
datasets/197/3.jpg,197,719,260,1547,854,
datasets/197/40.jpg,197,575,112,1947,884,
datasets/197/41.jpg,197,459,74,1696,1161,
datasets/197/42.jpg,197,51,280,202,454,
datasets/197/43.jpg,197,49,37,447,207,
datasets/197/44.jpg,197,1452,140,2285,1075,
datasets/197/45.jpg,197,58,71,845,596,
datasets/197/46.jpg,197,67,12,527,467,
datasets/197/47.jpg,197,179,13,477,488,
datasets/197/48.jpg,197,487,220,1109,589,
datasets/197/49.jpg,197,503,80,1254,420,
datasets/197/4.jpg,197,585,315,1373,1188,
datasets/197/50.jpg,197,217,0,473,446,
datasets/197/51.jpg,197,11,1,799,450,
datasets/197/52.jpg,197,136,64,552,466,
datasets/197/53.jpg,197,362,149,803,500,
datasets/197/54.jpg,197,598,116,1694,1069,
datasets/197/55.jpg,197,344,156,1060,278,
datasets/197/56.jpg,197,71,49,774,282,
datasets/197/57.jpg,197,429,150,1096,712,
datasets/197/58.jpg,197,911,178,1724,1205,
datasets/197/59.jpg,197,175,58,557,327,
datasets/197/5.jpg,197,726,62,1663,1019,
datasets/197/60.jpg,197,378,173,691,676,
datasets/197/61.jpg,197,210,24,599,459,
datasets/197/62.jpg,197,363,88,609,444,
datasets/197/63.jpg,197,357,61,838,856,
datasets/197/64.jpg,197,229,66,345,227,
datasets/197/65.jpg,197,109,4,509,423,
datasets/197/66.jpg,197,1,1,948,649,
datasets/197/67.jpg,197,266,76,1182,368,
datasets/197/68.jpg,197,302,193,752,658,
datasets/197/69.jpg,197,294,19,1150,1048,
datasets/197/6.jpg,197,565,79,1668,981,
