datasets/203/11.jpg,203,232,101,792,491,
datasets/203/12.jpg,203,413,86,1276,854,
datasets/203/13.jpg,203,450,46,2710,1831,
datasets/203/14.jpg,203,80,0,1253,632,
datasets/203/15.jpg,203,130,14,886,659,
datasets/203/16.jpg,203,83,0,1259,633,
datasets/203/17.jpg,203,158,41,690,438,
datasets/203/18.jpg,203,286,83,911,607,
datasets/203/19.jpg,203,208,156,819,406,
datasets/203/1.jpg,203,212,30,1275,751,
datasets/203/20.jpg,203,266,70,1170,630,
datasets/203/21.jpg,203,336,53,1128,517,
datasets/203/22.jpg,203,128,78,226,175,
datasets/203/23.jpg,203,536,69,1699,1028,
datasets/203/24.jpg,203,289,18,886,773,
datasets/203/25.jpg,203,132,39,1135,510,
datasets/203/26.jpg,203,177,51,592,301,
datasets/203/27.jpg,203,672,255,1738,917,
datasets/203/28.jpg,203,976,92,1789,755,
datasets/203/29.jpg,203,110,54,438,316,
datasets/203/2.jpg,203,390,281,1721,797,
datasets/203/30.jpg,203,767,397,1562,859,
datasets/203/31.jpg,203,190,8,420,214,
datasets/203/32.jpg,203,160,297,387,433,
datasets/203/33.jpg,203,625,54,1181,623,
datasets/203/34.jpg,203,98,44,275,156,
datasets/203/35.jpg,203,284,66,1556,1220,
datasets/203/36.jpg,203,121,27,467,449,
datasets/203/37.jpg,203,51,7,1258,708,
datasets/203/38.jpg,203,301,78,1340,308,
datasets/203/39.jpg,203,470,180,1134,853,
datasets/203/3.jpg,203,184,49,1135,713,
datasets/203/40.jpg,203,152,30,590,466,
datasets/203/41.jpg,203,300,164,2426,1574,
datasets/203/42.jpg,203,438,90,1182,938,
datasets/203/43.jpg,203,165,25,506,458,
datasets/203/44.jpg,203,229,25,871,503,
datasets/203/45.jpg,203,645,208,3687,2971,
datasets/203/46.jpg,203,81,34,469,464,
datasets/203/47.jpg,203,329,150,1239,861,
datasets/203/48.jpg,203,574,86,1602,998,
datasets/203/49.jpg,203,309,38,759,711,
datasets/203/4.jpg,203,492,293,827,385,
datasets/203/50.jpg,203,139,17,492,459,
datasets/203/51.jpg,203,389,166,473,189,
datasets/203/52.jpg,203,52,23,606,302,
datasets/203/53.jpg,203,215,126,513,408,
datasets/203/54.jpg,203,95,142,1361,470,
datasets/203/55.jpg,203,2304,1660,3020,2537,
datasets/203/56.jpg,203,4,26,524,354,
datasets/203/57.jpg,203,397,148,1969,1800,
datasets/203/58.jpg,203,79,35,344,272,
datasets/203/59.jpg,203,1022,1609,1960,2760,
datasets/203/5.jpg,203,865,61,945,71,
datasets/203/60.jpg,203,332,183,1038,639,
datasets/203/61.jpg,203,14,31,891,250,
datasets/203/62.jpg,203,128,106,1782,1262,
datasets/203/63.jpg,203,4,23,516,353,
datasets/203/64.jpg,203,87,16,442,471,
datasets/203/65.jpg,203,35,14,517,430,
datasets/203/66.jpg,203,109,68,894,622,
datasets/203/67.jpg,203,99,22,741,400,
datasets/203/68.jpg,203,499,113,1557,981,
datasets/203/69.jpg,203,205,67,596,402,
datasets/203/6.jpg,203,763,253,1734,895,
datasets/203/70.jpg,203,115,14,496,381,
datasets/203/71.jpg,203,421,139,927,608,
datasets/203/72.jpg,203,467,151,935,454,
datasets/203/73.jpg,203,79,14,491,388,
datasets/203/74.jpg,203,458,186,1214,840,
datasets/203/75.jpg,203,159,91,873,608,
datasets/203/7.jpg,203,113,55,394,275,
datasets/203/8.jpg,203,132,62,575,413,
datasets/203/9.jpg,203,361,112,1389,792,
