datasets/226/11.jpg,226,214,108,1139,694,0
datasets/226/12.jpg,226,113,55,357,273,0
datasets/226/13.jpg,226,144,23,398,270,0
datasets/226/14.jpg,226,437,84,1941,1163,0
datasets/226/15.jpg,226,505,151,837,471,0
datasets/226/16.jpg,226,202,32,437,458,0
datasets/226/17.jpg,226,1210,273,2451,1567,0
datasets/226/18.jpg,226,485,133,893,703,0
datasets/226/19.jpg,226,141,92,241,669,0
datasets/226/1.jpg,226,172,34,479,452,0
datasets/226/20.jpg,226,69,55,1180,699,0
datasets/226/21.jpg,226,391,37,1784,1048,0
datasets/226/22.jpg,226,162,150,1231,648,0
datasets/226/23.jpg,226,108,95,829,421,0
datasets/226/24.jpg,226,373,77,638,357,0
datasets/226/25.jpg,226,355,70,1099,715,0
datasets/226/26.jpg,226,154,33,367,190,0
datasets/226/27.jpg,226,67,63,429,226,0
datasets/226/28.jpg,226,119,25,497,463,0
datasets/226/29.jpg,226,335,25,613,470,0
datasets/226/2.jpg,226,246,28,703,433,0
datasets/226/30.jpg,226,212,223,423,447,0
datasets/226/31.jpg,226,204,46,587,559,0
datasets/226/32.jpg,226,117,5,1235,704,0
datasets/226/33.jpg,226,330,64,682,473,0
datasets/226/34.jpg,226,127,15,452,269,0
datasets/226/35.jpg,226,204,28,439,454,0
datasets/226/36.jpg,226,824,371,1173,898,0
datasets/226/37.jpg,226,321,73,708,425,0
datasets/226/38.jpg,226,0,84,1225,627,0
datasets/226/39.jpg,226,196,5,1052,694,1
datasets/226/3.jpg,226,150,28,983,713,1
datasets/226/40.jpg,226,133,77,293,256,1
datasets/226/41.jpg,226,542,428,941,749,1
datasets/226/42.jpg,226,605,193,1448,853,1
datasets/226/43.jpg,226,151,178,1883,1121,1
datasets/226/44.jpg,226,196,153,547,304,1
datasets/226/45.jpg,226,270,173,1510,889,1
datasets/226/46.jpg,226,662,319,1270,574,1
datasets/226/47.jpg,226,467,148,641,386,1
datasets/226/48.jpg,226,419,13,1865,1600,1
datasets/226/49.jpg,226,113,102,1229,660,1
datasets/226/4.jpg,226,201,115,1082,700,1
datasets/226/50.jpg,226,229,82,522,377,1
datasets/226/51.jpg,226,139,37,710,431,1
datasets/226/52.jpg,226,64,83,987,747,1
datasets/226/53.jpg,226,171,21,483,462,1
datasets/226/54.jpg,226,214,46,591,561,1
datasets/226/55.jpg,226,570,429,1183,853,1
datasets/226/56.jpg,226,478,84,698,441,1
datasets/226/57.jpg,226,330,124,811,640,0
datasets/226/58.jpg,226,410,184,1250,1076,0
datasets/226/59.jpg,226,343,50,1051,908,0
datasets/226/5.jpg,226,373,100,719,452,0
datasets/226/60.jpg,226,479,254,1230,706,0
datasets/226/61.jpg,226,0,0,0,0,0
datasets/226/62.jpg,226,585,154,1231,936,0
datasets/226/63.jpg,226,164,42,581,350,0
datasets/226/64.jpg,226,80,98,1310,960,0
datasets/226/65.jpg,226,793,106,1714,906,0
datasets/226/66.jpg,226,85,10,520,423,0
datasets/226/67.jpg,226,402,239,1619,938,0
datasets/226/68.jpg,226,140,51,328,281,0
datasets/226/69.jpg,226,454,148,1123,691,0
datasets/226/6.jpg,226,816,184,1750,883,0
datasets/226/70.jpg,226,383,158,1105,338,0
datasets/226/71.jpg,226,231,42,1460,862,0
datasets/226/72.jpg,226,147,20,498,468,0
datasets/226/73.jpg,226,90,100,584,573,0
datasets/226/74.jpg,226,268,158,784,401,0
datasets/226/75.jpg,226,199,77,857,519,0
datasets/226/76.jpg,226,528,213,1212,655,0
datasets/226/77.jpg,226,562,61,1576,1283,0
datasets/226/78.jpg,226,108,21,282,273,0
datasets/226/79.jpg,226,516,187,1162,625,0
datasets/226/7.jpg,226,1604,855,2983,1890,0
datasets/226/80.jpg,226,148,48,1141,706,0
datasets/226/81.jpg,226,441,246,731,427,0
datasets/226/82.jpg,226,493,19,995,372,0
datasets/226/83.jpg,226,205,139,450,735,0
datasets/226/84.jpg,226,114,101,1079,305,1
datasets/226/8.jpg,226,449,169,1023,816,1
datasets/226/9.jpg,226,411,72,1365,718,1
