datasets/221/11.jpg,221,124,13,521,294,0
datasets/221/12.jpg,221,555,64,1689,1042,0
datasets/221/13.jpg,221,243,105,875,269,0
datasets/221/14.jpg,221,268,52,909,545,0
datasets/221/15.jpg,221,136,8,372,352,0
datasets/221/16.jpg,221,198,20,399,336,0
datasets/221/17.jpg,221,119,5,374,357,0
datasets/221/18.jpg,221,646,216,2410,845,0
datasets/221/19.jpg,221,111,71,447,295,0
datasets/221/1.jpg,221,251,91,1035,322,0
datasets/221/20.jpg,221,298,58,1112,462,0
datasets/221/21.jpg,221,129,122,1514,945,0
datasets/221/22.jpg,221,419,135,1067,368,0
datasets/221/23.jpg,221,135,15,627,398,0
datasets/221/24.jpg,221,173,100,1044,618,0
datasets/221/25.jpg,221,413,94,992,419,0
datasets/221/26.jpg,221,200,208,1814,891,0
datasets/221/27.jpg,221,47,22,1022,335,0
datasets/221/28.jpg,221,103,41,1129,661,0
datasets/221/29.jpg,221,577,21,1006,675,0
datasets/221/2.jpg,221,283,160,924,358,0
datasets/221/30.jpg,221,71,40,924,671,0
datasets/221/31.jpg,221,639,97,1654,1005,0
datasets/221/32.jpg,221,218,122,1152,1060,0
datasets/221/33.jpg,221,1032,360,2657,823,0
datasets/221/34.jpg,221,340,58,1130,620,0
datasets/221/35.jpg,221,115,95,449,391,0
datasets/221/36.jpg,221,149,385,177,412,0
datasets/221/37.jpg,221,395,255,1070,450,0
datasets/221/38.jpg,221,305,38,768,226,0
datasets/221/39.jpg,221,265,139,3181,1937,1
datasets/221/3.jpg,221,178,91,981,337,1
datasets/221/40.jpg,221,832,143,1376,932,1
datasets/221/41.jpg,221,110,30,716,504,1
datasets/221/42.jpg,221,137,40,539,407,1
datasets/221/43.jpg,221,429,93,814,225,1
datasets/221/44.jpg,221,198,227,293,346,1
datasets/221/45.jpg,221,554,285,1721,842,1
datasets/221/46.jpg,221,684,256,1564,1293,1
datasets/221/47.jpg,221,114,8,491,475,1
datasets/221/48.jpg,221,199,54,501,336,1
datasets/221/49.jpg,221,231,40,688,483,1
datasets/221/4.jpg,221,117,21,489,480,1
datasets/221/50.jpg,221,81,0,1065,348,1
datasets/221/51.jpg,221,426,96,1684,998,1
datasets/221/52.jpg,221,8,116,1219,628,1
datasets/221/53.jpg,221,68,11,941,640,1
datasets/221/54.jpg,221,338,121,961,524,1
datasets/221/55.jpg,221,327,254,1112,436,1
datasets/221/56.jpg,221,413,62,708,536,1
datasets/221/57.jpg,221,346,167,734,421,0
datasets/221/58.jpg,221,264,25,1091,1065,0
datasets/221/59.jpg,221,465,68,1255,910,0
datasets/221/5.jpg,221,170,228,547,379,0
datasets/221/60.jpg,221,120,72,218,205,0
datasets/221/61.jpg,221,133,110,864,671,0
datasets/221/62.jpg,221,331,46,872,841,0
datasets/221/63.jpg,221,392,52,1637,1360,0
datasets/221/64.jpg,221,690,251,990,936,0
datasets/221/66.jpg,221,68,13,653,455,0
datasets/221/67.jpg,221,110,23,505,473,0
datasets/221/68.jpg,221,186,38,737,403,0
datasets/221/69.jpg,221,337,60,963,577,0
datasets/221/6.jpg,221,49,17,629,331,0
datasets/221/70.jpg,221,637,148,1378,884,0
datasets/221/71.jpg,221,201,193,872,363,0
datasets/221/72.jpg,221,1936,344,3467,1168,0
datasets/221/73.jpg,221,369,85,914,707,0
datasets/221/74.jpg,221,116,51,1231,900,0
datasets/221/75.jpg,221,636,267,1338,948,0
datasets/221/76.jpg,221,392,43,946,649,1
datasets/221/77.jpg,221,276,63,379,197,1
datasets/221/78.jpg,221,621,42,1542,1145,1
datasets/221/79.jpg,221,192,88,566,389,1
datasets/221/7.jpg,221,22,23,1055,300,1
datasets/221/80.jpg,221,265,67,611,519,1
datasets/221/81.jpg,221,157,83,424,376,1
datasets/221/8.jpg,221,37,13,644,346,1
datasets/221/9.jpg,221,524,156,1288,966,1
