datasets/202/11.jpg,202,51,578,1022,689,0
datasets/202/12.jpg,202,44,35,308,168,0
datasets/202/13.jpg,202,20,73,1172,612,0
datasets/202/14.jpg,202,524,178,1835,879,0
datasets/202/15.jpg,202,363,71,1309,840,0
datasets/202/16.jpg,202,197,86,1178,695,0
datasets/202/17.jpg,202,541,167,1666,799,0
datasets/202/18.jpg,202,478,137,923,511,0
datasets/202/19.jpg,202,67,55,1128,607,0
datasets/202/1.jpg,202,362,105,1075,900,0
datasets/202/20.jpg,202,41,23,411,274,0
datasets/202/21.jpg,202,202,160,926,572,0
datasets/202/22.jpg,202,168,75,746,473,0
datasets/202/23.jpg,202,143,36,567,402,0
datasets/202/24.jpg,202,307,96,814,448,0
datasets/202/25.jpg,202,617,187,1350,772,0
datasets/202/26.jpg,202,552,38,1613,1220,0
datasets/202/27.jpg,202,325,86,861,445,0
datasets/202/28.jpg,202,265,107,643,368,0
datasets/202/29.jpg,202,206,94,1056,622,0
datasets/202/2.jpg,202,232,115,1754,953,0
datasets/202/30.jpg,202,730,199,1643,1026,0
datasets/202/31.jpg,202,226,30,834,669,0
datasets/202/32.jpg,202,182,47,939,590,0
datasets/202/33.jpg,202,422,78,1076,811,0
datasets/202/34.jpg,202,151,47,1140,634,0
datasets/202/35.jpg,202,114,70,925,485,0
datasets/202/36.jpg,202,221,49,880,629,0
datasets/202/37.jpg,202,1669,614,4569,2984,0
datasets/202/38.jpg,202,147,48,570,383,0
datasets/202/39.jpg,202,163,379,794,483,1
datasets/202/3.jpg,202,297,56,1732,1045,1
datasets/202/40.jpg,202,55,20,592,404,1
datasets/202/41.jpg,202,41,90,1226,656,1
datasets/202/42.jpg,202,280,107,760,401,1
datasets/202/43.jpg,202,126,49,934,730,1
datasets/202/44.jpg,202,704,241,1744,895,1
datasets/202/45.jpg,202,455,218,1301,915,1
datasets/202/46.jpg,202,62,19,482,348,1
datasets/202/47.jpg,202,442,151,1033,592,1
datasets/202/48.jpg,202,248,75,359,219,1
datasets/202/49.jpg,202,210,72,2259,1517,1
datasets/202/4.jpg,202,139,35,381,205,1
datasets/202/50.jpg,202,139,32,927,739,1
datasets/202/51.jpg,202,411,161,883,527,1
datasets/202/52.jpg,202,174,47,853,638,1
datasets/202/53.jpg,202,210,131,549,364,1
datasets/202/54.jpg,202,85,15,582,477,1
datasets/202/55.jpg,202,195,39,546,354,1
datasets/202/56.jpg,202,135,59,929,549,1
datasets/202/57.jpg,202,395,39,1446,1203,0
datasets/202/58.jpg,202,59,10,455,476,0
datasets/202/59.jpg,202,161,464,782,720,0
datasets/202/5.jpg,202,163,62,654,368,0
datasets/202/60.jpg,202,341,69,1496,1117,0
datasets/202/61.jpg,202,239,147,1475,914,0
datasets/202/62.jpg,202,339,171,834,596,0
datasets/202/63.jpg,202,168,19,858,753,0
datasets/202/64.jpg,202,119,77,513,282,0
datasets/202/65.jpg,202,314,221,1523,837,0
datasets/202/66.jpg,202,717,130,1679,1004,0
datasets/202/67.jpg,202,78,19,384,348,0
datasets/202/68.jpg,202,306,0,854,636,0
datasets/202/69.jpg,202,26,6,203,147,0
datasets/202/6.jpg,202,424,175,2926,2118,0
datasets/202/70.jpg,202,396,161,1377,1042,0
datasets/202/71.jpg,202,168,55,629,389,0
datasets/202/72.jpg,202,65,17,603,415,0
datasets/202/73.jpg,202,92,18,368,258,0
datasets/202/74.jpg,202,98,88,507,310,0
datasets/202/75.jpg,202,208,2,443,398,0
datasets/202/76.jpg,202,379,59,927,616,0
datasets/202/77.jpg,202,178,89,550,366,0
datasets/202/78.jpg,202,153,47,651,350,0
datasets/202/79.jpg,202,450,75,1388,907,0
datasets/202/7.jpg,202,613,100,1796,1083,0
datasets/202/80.jpg,202,210,78,590,493,0
datasets/202/81.jpg,202,281,68,970,624,0
datasets/202/82.jpg,202,124,19,479,394,0
datasets/202/83.jpg,202,274,181,1508,854,0
datasets/202/84.jpg,202,162,39,933,721,1
datasets/202/85.jpg,202,228,77,543,369,1
datasets/202/86.jpg,202,262,101,703,516,1
datasets/202/87.jpg,202,233,159,739,528,1
datasets/202/88.jpg,202,304,87,562,398,1
datasets/202/89.jpg,202,1175,326,4001,2615,1
datasets/202/8.jpg,202,159,124,1311,842,1
datasets/202/90.jpg,202,197,45,829,656,1
datasets/202/9.jpg,202,149,71,844,490,1
