datasets/209/11.jpg,209,159,35,1138,653,0
datasets/209/12.jpg,209,133,110,327,264,0
datasets/209/13.jpg,209,148,48,1066,626,0
datasets/209/14.jpg,209,371,101,1805,999,0
datasets/209/15.jpg,209,437,125,1285,774,0
datasets/209/16.jpg,209,93,198,1778,977,0
datasets/209/17.jpg,209,302,75,1161,573,0
datasets/209/18.jpg,209,57,29,569,393,0
datasets/209/19.jpg,209,195,81,630,369,0
datasets/209/1.jpg,209,389,145,1030,460,0
datasets/209/20.jpg,209,448,187,1627,1025,0
datasets/209/21.jpg,209,697,152,1568,1078,0
datasets/209/22.jpg,209,564,196,1651,876,0
datasets/209/23.jpg,209,143,63,981,655,0
datasets/209/24.jpg,209,451,149,1296,963,0
datasets/209/25.jpg,209,51,57,1289,473,0
datasets/209/26.jpg,209,73,22,539,332,0
datasets/209/27.jpg,209,172,47,476,620,0
datasets/209/28.jpg,209,1082,580,3651,2550,0
datasets/209/29.jpg,209,75,18,559,381,0
datasets/209/2.jpg,209,315,115,1018,625,0
datasets/209/30.jpg,209,70,66,687,449,0
datasets/209/31.jpg,209,736,377,2843,1618,0
datasets/209/32.jpg,209,207,31,667,476,0
datasets/209/33.jpg,209,178,12,995,272,0
datasets/209/34.jpg,209,89,19,526,476,0
datasets/209/35.jpg,209,140,32,470,391,0
datasets/209/36.jpg,209,114,36,311,232,0
datasets/209/37.jpg,209,59,14,582,320,0
datasets/209/38.jpg,209,370,40,766,451,0
datasets/209/39.jpg,209,178,80,854,609,0
datasets/209/3.jpg,209,365,195,1026,845,0
datasets/209/40.jpg,209,1682,609,4557,3171,0
datasets/209/41.jpg,209,464,123,974,745,0
datasets/209/42.jpg,209,362,28,1085,780,0
datasets/209/43.jpg,209,86,13,968,551,0
datasets/209/44.jpg,209,144,111,1112,807,0
datasets/209/45.jpg,209,449,70,1278,1029,0
datasets/209/46.jpg,209,68,34,756,527,0
datasets/209/47.jpg,209,216,98,834,682,0
datasets/209/48.jpg,209,78,20,523,288,0
datasets/209/49.jpg,209,436,120,1253,995,0
datasets/209/4.jpg,209,379,168,1291,751,0
datasets/209/50.jpg,209,212,118,1049,608,0
datasets/209/51.jpg,209,140,116,831,498,0
datasets/209/52.jpg,209,1227,802,4540,2947,0
datasets/209/53.jpg,209,678,238,1806,1233,0
datasets/209/54.jpg,209,284,74,537,377,0
datasets/209/55.jpg,209,73,35,492,466,0
datasets/209/56.jpg,209,287,190,932,586,0
datasets/209/57.jpg,209,94,41,635,402,0
datasets/209/58.jpg,209,252,156,1864,1267,0
datasets/209/59.jpg,209,177,81,752,415,0
datasets/209/5.jpg,209,332,57,1021,888,0
datasets/209/60.jpg,209,89,20,246,179,0
datasets/209/61.jpg,209,459,268,1629,1174,0
datasets/209/62.jpg,209,100,16,741,514,0
datasets/209/63.jpg,209,264,172,877,582,0
datasets/209/64.jpg,209,119,34,430,203,0
datasets/209/65.jpg,209,265,119,745,475,0
datasets/209/66.jpg,209,171,88,741,460,0
datasets/209/67.jpg,209,414,252,1436,734,0
datasets/209/68.jpg,209,343,147,1178,812,0
datasets/209/69.jpg,209,442,40,1567,700,0
datasets/209/6.jpg,209,323,133,1613,962,0
datasets/209/70.jpg,209,136,125,467,389,0
datasets/209/71.jpg,209,83,36,963,280,0
datasets/209/72.jpg,209,131,54,298,228,0
datasets/209/73.jpg,209,215,102,987,595,0
datasets/209/7.jpg,209,853,286,2425,1702,0
datasets/209/8.jpg,209,508,104,1517,754,0
datasets/209/9.jpg,209,222,46,642,401,0
