datasets/208/101.jpg,12,140,0,179,24,
datasets/208/102.jpg,12,106,23,513,465,
datasets/208/103.jpg,12,221,0,338,34,
datasets/208/104.jpg,12,375,97,989,636,
datasets/208/105.jpg,12,12,32,545,417,
datasets/208/106.jpg,12,530,3,822,113,
datasets/208/107.jpg,12,179,409,407,479,
datasets/208/108.jpg,12,262,148,987,634,
datasets/208/109.jpg,12,180,58,917,315,
datasets/208/10.jpg,12,565,254,1028,812,
datasets/208/110.jpg,12,175,203,888,491,
datasets/208/111.jpg,12,62,41,563,449,
datasets/208/112.jpg,12,272,0,419,48,
datasets/208/113.jpg,12,445,65,1525,1138,
datasets/208/114.jpg,12,62,63,577,436,
datasets/208/115.jpg,12,44,43,456,379,
datasets/208/116.jpg,12,342,5,516,172,
datasets/208/117.jpg,12,110,44,548,441,
datasets/208/118.jpg,12,149,0,231,24,
datasets/208/119.jpg,12,437,95,3152,1332,
datasets/208/11.jpg,12,184,79,1150,631,
datasets/208/120.jpg,12,78,40,567,442,
datasets/208/121.jpg,12,171,18,555,466,
datasets/208/122.jpg,12,156,77,461,388,
datasets/208/123.jpg,12,203,58,572,435,
datasets/208/124.jpg,12,17,15,444,396,
datasets/208/125.jpg,12,156,4,543,480,
datasets/208/126.jpg,12,479,790,645,900,
datasets/208/127.jpg,12,164,29,551,461,
datasets/208/128.jpg,12,302,167,1364,915,
datasets/208/129.jpg,12,128,30,530,445,
datasets/208/12.jpg,12,97,66,611,509,
datasets/208/130.jpg,12,284,0,350,77,
datasets/208/131.jpg,12,237,520,358,598,
datasets/208/132.jpg,12,157,450,538,680,
datasets/208/133.jpg,12,396,208,1076,602,
datasets/208/134.jpg,12,984,32,1090,183,
datasets/208/135.jpg,12,101,213,1743,831,
datasets/208/136.jpg,12,348,23,693,56,
datasets/208/137.jpg,12,178,1,267,74,
datasets/208/138.jpg,12,151,16,545,457,
datasets/208/139.jpg,12,483,1,819,120,
datasets/208/13.jpg,12,200,65,898,581,
datasets/208/140.jpg,12,302,238,1550,792,
datasets/208/141.jpg,12,186,97,474,366,
datasets/208/142.jpg,12,190,71,554,348,
datasets/208/143.jpg,12,215,40,239,63,
datasets/208/144.jpg,12,160,43,833,691,
datasets/208/145.jpg,12,88,29,516,432,
datasets/208/146.jpg,12,151,418,339,461,
datasets/208/147.jpg,12,433,73,1303,1112,
datasets/208/148.jpg,12,271,240,1197,1095,
datasets/208/149.jpg,12,246,188,762,584,
datasets/208/14.jpg,12,157,73,646,370,
datasets/208/150.jpg,12,240,44,479,315,
datasets/208/151.jpg,12,217,381,403,459,
datasets/208/152.jpg,12,615,1095,1048,1198,
datasets/208/153.jpg,12,238,86,937,603,
datasets/208/154.jpg,12,169,0,209,57,
datasets/208/155.jpg,12,264,19,349,161,
datasets/208/156.jpg,12,170,39,691,300,
datasets/208/157.jpg,12,152,42,509,334,
datasets/208/158.jpg,12,174,41,493,413,
datasets/208/159.jpg,12,65,15,556,438,
datasets/208/15.jpg,12,435,55,1342,1115,
datasets/208/160.jpg,12,109,341,241,466,
datasets/208/161.jpg,12,232,404,354,499,
datasets/208/162.jpg,12,268,0,309,21,
datasets/208/163.jpg,12,35,14,555,446,
datasets/208/164.jpg,12,1063,744,4468,2604,
datasets/208/165.jpg,12,138,47,514,437,
datasets/208/166.jpg,12,393,240,1191,661,
datasets/208/167.jpg,12,288,584,528,766,
datasets/208/168.jpg,12,120,58,846,625,
datasets/208/169.jpg,12,328,33,481,114,
datasets/208/16.jpg,12,212,107,1138,605,
datasets/208/170.jpg,12,242,1,308,27,
datasets/208/171.jpg,12,44,34,481,369,
datasets/208/172.jpg,12,142,321,441,477,
datasets/208/173.jpg,12,223,16,299,55,
datasets/208/174.jpg,12,81,20,436,368,
datasets/208/175.jpg,12,179,392,293,480,
datasets/208/176.jpg,12,88,44,554,417,
datasets/208/177.jpg,12,195,341,336,399,
datasets/208/178.jpg,12,342,988,1033,1116,
datasets/208/179.jpg,12,436,172,1200,1030,
datasets/208/17.jpg,12,494,524,695,643,
datasets/208/180.jpg,12,172,57,484,419,
datasets/208/181.jpg,12,132,380,273,425,
datasets/208/182.jpg,12,77,29,448,378,
datasets/208/183.jpg,12,1194,544,2836,2068,
datasets/208/184.jpg,12,155,81,454,367,
datasets/208/185.jpg,12,82,7,410,383,
datasets/208/186.jpg,12,162,68,508,426,
datasets/208/187.jpg,12,225,406,302,479,
datasets/208/188.jpg,12,214,364,321,473,
datasets/208/189.jpg,12,29,31,587,406,
datasets/208/18.jpg,12,35,43,1114,599,
datasets/208/190.jpg,12,143,176,1008,536,
datasets/208/191.jpg,12,93,55,604,423,
datasets/208/192.jpg,12,32,64,605,422,
datasets/208/193.jpg,12,123,97,1109,743,
datasets/208/194.jpg,12,207,0,314,53,
datasets/208/195.jpg,12,51,111,4606,3220,
datasets/208/196.jpg,12,134,36,561,443,
datasets/208/197.jpg,12,33,16,299,214,
datasets/208/198.jpg,12,70,59,573,378,
datasets/208/199.jpg,12,60,59,465,338,
datasets/208/19.jpg,12,100,45,1256,705,
datasets/208/1.jpg,12,291,126,867,572,
datasets/208/200.jpg,12,116,353,150,400,
datasets/208/201.jpg,12,1573,348,4476,3057,
datasets/208/202.jpg,12,366,547,640,681,
datasets/208/203.jpg,12,140,27,534,407,
datasets/208/204.jpg,12,76,39,892,754,
datasets/208/205.jpg,12,132,1,222,63,
datasets/208/206.jpg,12,62,10,966,725,
datasets/208/207.jpg,12,81,4,444,389,
datasets/208/208.jpg,12,42,0,616,426,
datasets/208/209.jpg,12,149,39,947,654,
datasets/208/20.jpg,12,135,22,618,791,
datasets/208/210.jpg,12,68,103,689,411,
datasets/208/211.jpg,12,1012,238,1580,678,
