datasets/204/101.jpg,8,758,210,2605,1618,0
datasets/204/102.jpg,8,255,58,1100,709,0
datasets/204/103.jpg,8,139,31,526,401,0
datasets/204/104.jpg,8,97,38,646,288,0
datasets/204/105.jpg,8,568,76,1688,1030,0
datasets/204/106.jpg,8,215,358,248,383,0
datasets/204/107.jpg,8,132,68,581,440,0
datasets/204/108.jpg,8,397,171,683,392,0
datasets/204/109.jpg,8,155,10,569,458,0
datasets/204/10.jpg,8,392,141,1775,904,0
datasets/204/110.jpg,8,164,25,388,390,0
datasets/204/111.jpg,8,116,42,1444,830,0
datasets/204/112.jpg,8,188,90,467,306,0
datasets/204/113.jpg,8,212,6,635,421,0
datasets/204/114.jpg,8,139,42,534,409,0
datasets/204/115.jpg,8,452,121,1028,662,0
datasets/204/116.jpg,8,40,12,576,406,0
datasets/204/117.jpg,8,123,3,1246,631,0
datasets/204/118.jpg,8,96,7,520,465,0
datasets/204/119.jpg,8,269,58,849,429,0
datasets/204/11.jpg,8,214,57,874,616,0
datasets/204/120.jpg,8,265,632,450,766,0
datasets/204/121.jpg,8,281,24,1223,516,0
datasets/204/122.jpg,8,204,11,1135,653,0
datasets/204/123.jpg,8,232,86,778,400,0
datasets/204/124.jpg,8,149,13,736,525,0
datasets/204/125.jpg,8,404,1,548,100,0
datasets/204/126.jpg,8,80,50,568,316,0
datasets/204/127.jpg,8,203,45,959,725,0
datasets/204/128.jpg,8,327,23,1044,921,0
datasets/204/129.jpg,8,498,407,2629,1111,0
datasets/204/12.jpg,8,171,439,230,480,0
datasets/204/130.jpg,8,136,4,608,419,0
datasets/204/131.jpg,8,261,356,337,402,0
datasets/204/132.jpg,8,139,61,1461,1191,0
datasets/204/133.jpg,8,132,20,536,430,0
datasets/204/134.jpg,8,134,6,914,753,0
datasets/204/135.jpg,8,212,49,1878,940,0
datasets/204/136.jpg,8,168,70,551,396,0
datasets/204/137.jpg,8,64,14,1504,864,0
datasets/204/138.jpg,8,381,94,776,960,0
datasets/204/139.jpg,8,20,18,482,309,0
datasets/204/13.jpg,8,234,29,1343,1031,0
datasets/204/140.jpg,8,181,37,463,441,0
datasets/204/141.jpg,8,427,84,1475,1091,0
datasets/204/142.jpg,8,230,45,1840,1299,0
datasets/204/143.jpg,8,114,76,517,416,0
datasets/204/144.jpg,8,28,191,1040,882,0
datasets/204/145.jpg,8,204,33,477,454,0
datasets/204/146.jpg,8,266,21,632,441,0
datasets/204/147.jpg,8,249,379,383,480,0
datasets/204/148.jpg,8,67,51,932,406,0
datasets/204/149.jpg,8,86,13,391,344,0
datasets/204/14.jpg,8,1743,548,5566,2805,0
datasets/204/150.jpg,8,1063,791,4316,3284,0
datasets/204/151.jpg,8,47,24,795,599,0
datasets/204/152.jpg,8,193,96,480,291,0
datasets/204/153.jpg,8,320,114,1306,911,0
datasets/204/154.jpg,8,148,58,829,693,0
datasets/204/155.jpg,8,256,0,358,46,0
datasets/204/156.jpg,8,197,45,1341,1032,0
datasets/204/157.jpg,8,108,30,760,309,0
datasets/204/158.jpg,8,213,156,708,529,0
datasets/204/159.jpg,8,157,63,616,390,0
datasets/204/15.jpg,8,393,181,1699,881,0
datasets/204/160.jpg,8,91,10,576,417,0
datasets/204/161.jpg,8,234,94,1032,423,0
datasets/204/162.jpg,8,440,179,881,648,0
datasets/204/163.jpg,8,137,33,595,465,0
datasets/204/164.jpg,8,116,121,1715,914,0
datasets/204/165.jpg,8,105,0,555,471,0
datasets/204/166.jpg,8,170,6,579,469,0
datasets/204/167.jpg,8,40,85,935,363,0
datasets/204/168.jpg,8,177,5,1192,592,0
datasets/204/169.jpg,8,106,26,563,376,0
datasets/204/16.jpg,8,329,63,1286,1188,0
datasets/204/170.jpg,8,342,107,1006,537,0
datasets/204/171.jpg,8,153,51,475,342,0
datasets/204/172.jpg,8,197,34,600,453,0
datasets/204/173.jpg,8,153,61,383,228,0
datasets/204/174.jpg,8,885,0,2341,330,0
datasets/204/175.jpg,8,250,88,557,375,0
datasets/204/176.jpg,8,280,15,1149,671,0
datasets/204/177.jpg,8,209,17,1356,1150,0
datasets/204/178.jpg,8,80,33,556,262,0
datasets/204/179.jpg,8,459,145,820,677,0
datasets/204/17.jpg,8,194,45,1123,511,0
datasets/204/180.jpg,8,171,14,999,758,0
datasets/204/181.jpg,8,215,43,2757,1955,0
datasets/204/182.jpg,8,2680,1943,4449,3202,0
datasets/204/183.jpg,8,85,15,558,458,0
datasets/204/184.jpg,8,169,69,1148,572,0
datasets/204/185.jpg,8,357,157,1243,705,0
datasets/204/186.jpg,8,145,26,982,522,0
datasets/204/187.jpg,8,167,46,566,445,0
datasets/204/188.jpg,8,524,21,847,419,0
datasets/204/189.jpg,8,137,80,834,364,0
datasets/204/18.jpg,8,198,65,897,744,0
datasets/204/190.jpg,8,140,20,562,460,0
datasets/204/191.jpg,8,120,33,591,395,0
datasets/204/192.jpg,8,103,7,482,388,0
datasets/204/193.jpg,8,353,22,1211,903,0
datasets/204/194.jpg,8,0,7,780,431,0
datasets/204/195.jpg,8,528,175,1802,1328,0
datasets/204/196.jpg,8,101,194,170,252,0
datasets/204/197.jpg,8,127,107,1674,983,0
datasets/204/198.jpg,8,355,180,886,438,0
datasets/204/199.jpg,8,130,309,300,427,0
datasets/204/19.jpg,8,132,99,339,226,0
datasets/204/1.jpg,8,154,37,1125,865,0
datasets/204/200.jpg,8,120,3,449,463,0
datasets/204/201.jpg,8,49,9,533,354,0
datasets/204/202.jpg,8,51,44,519,208,0
datasets/204/203.jpg,8,98,46,1408,845,0
datasets/204/204.jpg,8,232,8,953,742,0
datasets/204/205.jpg,8,75,27,513,432,0
datasets/204/206.jpg,8,94,1,586,463,0
datasets/204/207.jpg,8,196,24,610,384,0
datasets/204/208.jpg,8,525,118,1142,540,0
datasets/204/209.jpg,8,165,32,558,443,0
datasets/204/20.jpg,8,197,17,600,451,0
datasets/204/210.jpg,8,59,13,339,186,0
datasets/204/211.jpg,8,403,102,641,412,0
datasets/204/212.jpg,8,205,11,619,466,0
datasets/204/214.jpg,8,85,6,548,400,0
datasets/204/215.jpg,8,57,7,455,371,0
datasets/204/216.jpg,8,158,36,488,442,0
datasets/204/217.jpg,8,520,303,1238,982,0
datasets/204/218.jpg,8,68,0,329,194,0
datasets/204/219.jpg,8,146,18,635,449,0
datasets/204/21.jpg,8,153,82,547,351,0
datasets/204/220.jpg,8,142,43,571,448,0
datasets/204/221.jpg,8,290,236,897,513,0
datasets/204/222.jpg,8,73,31,709,328,0
datasets/204/223.jpg,8,219,22,908,740,0
datasets/204/224.jpg,8,60,57,707,387,0
datasets/204/225.jpg,8,217,92,717,360,0
datasets/204/226.jpg,8,251,73,532,280,0
datasets/204/227.jpg,8,280,21,546,439,0
datasets/204/228.jpg,8,208,103,901,440,0
datasets/204/229.jpg,8,226,45,589,437,0
datasets/204/22.jpg,8,99,5,691,456,0
datasets/204/230.jpg,8,191,6,577,477,0
datasets/204/231.jpg,8,343,114,811,336,0
datasets/204/232.jpg,8,197,28,565,428,0
datasets/204/233.jpg,8,186,33,560,466,0
datasets/204/234.jpg,8,346,131,1016,405,0
datasets/204/235.jpg,8,109,27,575,412,0
datasets/204/236.jpg,8,78,38,439,258,0
datasets/204/237.jpg,8,320,111,1035,456,0
datasets/204/238.jpg,8,260,62,689,446,0
datasets/204/239.jpg,8,184,8,922,741,0
datasets/204/23.jpg,8,542,884,619,945,0
datasets/204/240.jpg,8,403,68,2185,1011,0
datasets/204/241.jpg,8,285,69,1449,536,0
datasets/204/242.jpg,8,110,4,589,476,0
datasets/204/243.jpg,8,113,2,531,414,0
datasets/204/244.jpg,8,63,65,726,350,0
datasets/204/245.jpg,8,176,31,643,425,0
datasets/204/246.jpg,8,57,14,335,184,0
datasets/204/247.jpg,8,107,45,435,235,0
datasets/204/248.jpg,8,101,95,1879,660,0
datasets/204/249.jpg,8,254,182,703,436,0
datasets/204/24.jpg,8,137,56,1462,843,0
datasets/204/250.jpg,8,121,47,563,448,0
datasets/204/251.jpg,8,317,69,1618,1384,0
datasets/204/252.jpg,8,179,13,537,457,0
