datasets/218/101.jpg,22,130,19,282,166,
datasets/218/102.jpg,22,252,97,900,600,
datasets/218/103.jpg,22,714,120,1098,405,
datasets/218/104.jpg,22,184,86,621,450,
datasets/218/105.jpg,22,158,41,366,289,
datasets/218/106.jpg,22,151,20,313,281,
datasets/218/107.jpg,22,216,84,510,367,
datasets/218/108.jpg,22,122,86,890,528,
datasets/218/109.jpg,22,815,157,3426,2356,
datasets/218/10.jpg,22,126,43,389,289,
datasets/218/110.jpg,22,353,174,893,471,
datasets/218/111.jpg,22,200,0,287,86,
datasets/218/112.jpg,22,242,102,941,572,
datasets/218/113.jpg,22,395,141,1330,996,
datasets/218/114.jpg,22,308,62,708,561,
datasets/218/115.jpg,22,181,51,669,387,
datasets/218/116.jpg,22,157,86,880,775,
datasets/218/117.jpg,22,218,671,313,766,
datasets/218/118.jpg,22,326,141,1043,708,
datasets/218/119.jpg,22,374,89,676,410,
datasets/218/11.jpg,22,284,111,1720,984,
datasets/218/120.jpg,22,137,19,488,462,
datasets/218/121.jpg,22,314,177,1631,949,
datasets/218/122.jpg,22,134,10,838,751,
datasets/218/123.jpg,22,211,89,690,381,
datasets/218/124.jpg,22,682,330,1363,757,
datasets/218/125.jpg,22,249,445,525,570,
datasets/218/126.jpg,22,757,276,1439,1073,
datasets/218/127.jpg,22,180,10,787,623,
datasets/218/128.jpg,22,60,7,309,249,
datasets/218/129.jpg,22,153,70,378,263,
datasets/218/12.jpg,22,618,537,1531,1248,
datasets/218/130.jpg,22,86,34,505,397,
datasets/218/131.jpg,22,122,136,1053,471,
datasets/218/132.jpg,22,62,24,750,498,
datasets/218/133.jpg,22,158,13,713,404,
datasets/218/134.jpg,22,279,35,681,531,
datasets/218/135.jpg,22,244,23,823,757,
datasets/218/136.jpg,22,230,39,635,453,
datasets/218/137.jpg,22,212,73,582,312,
datasets/218/138.jpg,22,510,132,981,445,
datasets/218/139.jpg,22,246,80,804,525,
datasets/218/13.jpg,22,121,25,530,398,
datasets/218/140.jpg,22,200,19,798,520,
datasets/218/141.jpg,22,273,196,1442,868,
datasets/218/142.jpg,22,106,52,310,244,
datasets/218/143.jpg,22,619,672,1099,718,
datasets/218/144.jpg,22,2079,1049,4097,2372,
datasets/218/145.jpg,22,177,118,421,354,
datasets/218/146.jpg,22,444,136,744,454,
datasets/218/147.jpg,22,67,26,296,241,
datasets/218/148.jpg,22,935,111,1932,947,
datasets/218/149.jpg,22,133,52,690,619,
datasets/218/14.jpg,22,727,167,1273,614,
datasets/218/150.jpg,22,592,167,1539,941,
datasets/218/151.jpg,22,581,120,1275,831,
datasets/218/152.jpg,22,75,13,417,347,
datasets/218/153.jpg,22,373,91,676,494,
datasets/218/154.jpg,22,348,165,730,381,
datasets/218/155.jpg,22,326,147,1045,707,
datasets/218/156.jpg,22,200,88,511,301,
datasets/218/157.jpg,22,123,61,535,321,
datasets/218/158.jpg,22,140,43,479,442,
datasets/218/159.jpg,22,377,14,943,1200,
datasets/218/15.jpg,22,368,31,981,705,
datasets/218/160.jpg,22,311,201,787,478,
datasets/218/161.jpg,22,183,22,460,461,
datasets/218/162.jpg,22,95,32,353,238,
datasets/218/163.jpg,22,908,291,1604,1108,
datasets/218/164.jpg,22,374,202,965,544,
datasets/218/165.jpg,22,147,53,502,434,
datasets/218/166.jpg,22,145,52,513,395,
datasets/218/167.jpg,22,151,37,1194,787,
datasets/218/168.jpg,22,137,11,533,471,
datasets/218/169.jpg,22,241,31,1106,867,
datasets/218/16.jpg,22,212,110,701,739,
datasets/218/170.jpg,22,301,259,1863,1124,
datasets/218/171.jpg,22,172,27,546,467,
datasets/218/172.jpg,22,225,78,736,541,
datasets/218/173.jpg,22,246,38,836,689,
datasets/218/174.jpg,22,219,73,497,292,
datasets/218/175.jpg,22,194,123,507,409,
datasets/218/176.jpg,22,177,39,540,481,
datasets/218/177.jpg,22,174,21,572,460,
datasets/218/178.jpg,22,96,34,521,405,
datasets/218/179.jpg,22,60,32,736,495,
datasets/218/17.jpg,22,104,30,526,374,
datasets/218/180.jpg,22,348,103,610,306,
datasets/218/181.jpg,22,132,45,487,438,
datasets/218/182.jpg,22,167,37,668,455,
datasets/218/183.jpg,22,437,174,1153,714,
datasets/218/184.jpg,22,266,138,1776,1041,
datasets/218/185.jpg,22,534,68,1569,1070,
datasets/218/186.jpg,22,194,64,1164,813,
datasets/218/187.jpg,22,135,36,489,448,
datasets/218/188.jpg,22,134,87,537,332,
datasets/218/189.jpg,22,314,96,891,694,
datasets/218/18.jpg,22,149,99,824,575,
datasets/218/190.jpg,22,98,5,413,353,
datasets/218/191.jpg,22,282,76,1149,576,
datasets/218/192.jpg,22,68,36,296,164,
datasets/218/193.jpg,22,258,93,716,411,
datasets/218/194.jpg,22,145,56,836,730,
datasets/218/195.jpg,22,220,44,266,128,
datasets/218/196.jpg,22,2132,581,4383,2390,
datasets/218/197.jpg,22,227,27,523,346,
datasets/218/198.jpg,22,224,79,489,220,
datasets/218/199.jpg,22,514,89,1101,827,
datasets/218/19.jpg,22,293,121,1225,694,
datasets/218/1.jpg,22,979,388,2779,1124,
datasets/218/200.jpg,22,192,75,772,778,
datasets/218/201.jpg,22,616,139,1251,694,
datasets/218/202.jpg,22,746,76,1484,801,
datasets/218/203.jpg,22,300,82,774,583,
datasets/218/204.jpg,22,126,39,473,387,
datasets/218/205.jpg,22,410,319,658,386,
datasets/218/206.jpg,22,75,28,513,465,
datasets/218/207.jpg,22,149,58,403,278,
datasets/218/208.jpg,22,48,30,557,391,
datasets/218/209.jpg,22,571,359,1004,624,
datasets/218/20.jpg,22,150,13,733,675,
datasets/218/210.jpg,22,173,49,713,526,
datasets/218/211.jpg,22,231,108,1098,653,
datasets/218/212.jpg,22,493,98,1552,1056,
datasets/218/213.jpg,22,395,47,933,744,
datasets/218/214.jpg,22,65,29,560,396,
datasets/218/215.jpg,22,125,35,301,221,
datasets/218/216.jpg,22,169,26,854,540,
datasets/218/217.jpg,22,215,131,836,652,
datasets/218/218.jpg,22,56,33,341,203,
datasets/218/219.jpg,22,107,46,506,386,
datasets/218/21.jpg,22,468,99,1177,598,
datasets/218/220.jpg,22,567,172,3536,2490,
datasets/218/221.jpg,22,301,104,535,316,
datasets/218/222.jpg,22,286,38,572,358,
datasets/218/223.jpg,22,500,37,1129,806,
datasets/218/224.jpg,22,174,37,469,441,
datasets/218/225.jpg,22,117,18,458,465,
datasets/218/226.jpg,22,292,65,891,457,
datasets/218/227.jpg,22,347,216,1126,778,
datasets/218/228.jpg,22,329,122,1697,1181,
datasets/218/229.jpg,22,102,54,505,377,
datasets/218/22.jpg,22,317,0,424,114,
datasets/218/230.jpg,22,402,188,892,359,
datasets/218/231.jpg,22,467,33,954,703,
datasets/218/232.jpg,22,513,112,1209,885,
datasets/218/233.jpg,22,327,136,588,409,
datasets/218/234.jpg,22,326,103,958,531,
datasets/218/235.jpg,22,2250,1392,3838,2795,
datasets/218/236.jpg,22,243,83,1414,998,
datasets/218/237.jpg,22,323,134,1125,536,
datasets/218/238.jpg,22,217,88,850,602,
datasets/218/239.jpg,22,208,33,498,428,
datasets/218/23.jpg,22,189,51,779,437,
datasets/218/240.jpg,22,213,78,407,272,
datasets/218/241.jpg,22,135,55,947,704,
datasets/218/242.jpg,22,246,67,846,615,
datasets/218/243.jpg,22,300,57,823,541,
datasets/218/244.jpg,22,99,65,495,374,
datasets/218/245.jpg,22,225,479,372,506,
datasets/218/246.jpg,22,91,110,865,430,
datasets/218/247.jpg,22,91,53,303,249,
datasets/218/248.jpg,22,49,20,460,456,
datasets/218/249.jpg,22,754,144,1422,984,
datasets/218/24.jpg,22,96,6,520,409,
datasets/218/250.jpg,22,138,40,502,382,
datasets/218/251.jpg,22,349,91,1129,757,
datasets/218/252.jpg,22,229,60,752,437,
datasets/218/253.jpg,22,664,117,1580,970,
datasets/218/254.jpg,22,98,33,711,516,
datasets/218/255.jpg,22,219,45,799,694,
datasets/218/256.jpg,22,136,87,1016,562,
datasets/218/257.jpg,22,905,280,1542,1072,
datasets/218/258.jpg,22,106,13,519,385,
datasets/218/259.jpg,22,704,136,1774,1043,
datasets/218/25.jpg,22,134,78,383,209,
datasets/218/260.jpg,22,274,83,792,565,
