datasets/215/101.jpg,19,204,25,449,467,0
datasets/215/102.jpg,19,96,33,509,452,0
datasets/215/103.jpg,19,147,43,488,469,0
datasets/215/104.jpg,19,257,172,1511,1318,0
datasets/215/105.jpg,19,725,225,1645,1169,0
datasets/215/106.jpg,19,126,69,543,391,0
datasets/215/107.jpg,19,461,98,1548,1540,0
datasets/215/108.jpg,19,147,48,725,704,0
datasets/215/109.jpg,19,338,85,1488,1081,0
datasets/215/10.jpg,19,91,32,2656,1799,0
datasets/215/110.jpg,19,338,70,825,566,0
datasets/215/111.jpg,19,18,14,511,482,0
datasets/215/112.jpg,19,45,58,543,402,0
datasets/215/113.jpg,19,83,45,544,423,0
datasets/215/114.jpg,19,121,58,451,427,0
datasets/215/115.jpg,19,288,73,1110,922,0
datasets/215/116.jpg,19,17,171,976,558,0
datasets/215/117.jpg,19,91,28,501,459,0
datasets/215/118.jpg,19,190,50,553,434,0
datasets/215/119.jpg,19,107,21,440,385,0
datasets/215/11.jpg,19,455,30,945,738,0
datasets/215/120.jpg,19,147,55,517,428,0
datasets/215/121.jpg,19,51,7,457,463,0
datasets/215/122.jpg,19,155,0,256,110,0
datasets/215/123.jpg,19,147,55,517,428,0
datasets/215/124.jpg,19,73,84,586,513,0
datasets/215/125.jpg,19,124,31,493,412,0
datasets/215/126.jpg,19,257,48,1167,667,0
datasets/215/127.jpg,19,61,16,462,475,0
datasets/215/128.jpg,19,205,88,516,397,0
datasets/215/129.jpg,19,96,18,425,389,0
datasets/215/12.jpg,19,185,0,1176,595,0
datasets/215/130.jpg,19,146,12,488,473,0
datasets/215/131.jpg,19,257,172,1511,1318,0
datasets/215/132.jpg,19,53,38,566,376,0
datasets/215/133.jpg,19,77,71,496,307,0
datasets/215/134.jpg,19,118,40,1348,1134,0
datasets/215/135.jpg,19,45,58,543,402,0
datasets/215/136.jpg,19,19,46,526,437,0
datasets/215/137.jpg,19,107,21,440,385,0
datasets/215/138.jpg,19,67,23,576,467,0
datasets/215/139.jpg,19,37,30,543,458,0
datasets/215/13.jpg,19,188,66,449,208,0
datasets/215/140.jpg,19,105,729,170,759,0
datasets/215/141.jpg,19,189,53,1136,940,0
datasets/215/142.jpg,19,19,46,526,437,0
datasets/215/143.jpg,19,953,171,2141,1618,0
datasets/215/144.jpg,19,73,84,586,513,0
datasets/215/145.jpg,19,356,63,1135,1012,0
datasets/215/146.jpg,19,193,6,1187,646,0
datasets/215/147.jpg,19,40,35,471,471,0
datasets/215/148.jpg,19,251,40,993,931,0
datasets/215/149.jpg,19,255,60,507,506,0
datasets/215/14.jpg,19,176,124,541,395,0
datasets/215/150.jpg,19,331,4,624,237,0
datasets/215/151.jpg,19,34,361,399,478,0
datasets/215/152.jpg,19,51,7,457,463,0
datasets/215/153.jpg,19,126,69,543,391,0
datasets/215/154.jpg,19,139,68,531,455,0
datasets/215/155.jpg,19,146,12,488,473,0
datasets/215/156.jpg,19,123,15,428,387,0
datasets/215/157.jpg,19,34,10,1642,875,0
datasets/215/158.jpg,19,112,25,738,579,0
datasets/215/159.jpg,19,99,72,1104,895,0
datasets/215/15.jpg,19,708,429,1903,1075,0
datasets/215/160.jpg,19,180,46,455,358,0
datasets/215/161.jpg,19,79,56,573,437,0
datasets/215/162.jpg,19,100,15,553,474,0
datasets/215/163.jpg,19,193,6,1187,646,0
datasets/215/164.jpg,19,239,466,271,480,0
datasets/215/165.jpg,19,1149,215,2204,1593,0
datasets/215/166.jpg,19,86,34,484,446,0
datasets/215/167.jpg,19,289,64,660,507,0
datasets/215/168.jpg,19,211,107,441,367,0
datasets/215/169.jpg,19,171,95,618,427,0
datasets/215/16.jpg,19,214,18,649,486,0
datasets/215/170.jpg,19,130,49,1096,673,0
datasets/215/171.jpg,19,331,4,624,237,0
datasets/215/172.jpg,19,119,110,499,421,0
datasets/215/173.jpg,19,115,55,860,722,0
datasets/215/174.jpg,19,133,154,831,618,0
datasets/215/175.jpg,19,88,27,454,367,0
datasets/215/176.jpg,19,144,81,462,321,0
datasets/215/177.jpg,19,115,11,485,440,0
datasets/215/178.jpg,19,80,3,161,64,0
datasets/215/179.jpg,19,47,47,505,460,0
datasets/215/17.jpg,19,81,42,983,358,0
datasets/215/180.jpg,19,39,91,925,312,0
datasets/215/181.jpg,19,182,94,1121,909,0
datasets/215/182.jpg,19,138,118,520,359,0
datasets/215/183.jpg,19,122,40,449,416,0
datasets/215/184.jpg,19,234,98,466,433,0
datasets/215/185.jpg,19,190,13,564,464,0
datasets/215/186.jpg,19,49,28,536,378,0
datasets/215/187.jpg,19,9,5,254,160,0
datasets/215/188.jpg,19,75,39,462,457,0
datasets/215/189.jpg,19,56,46,536,418,0
datasets/215/18.jpg,19,173,43,642,414,0
datasets/215/190.jpg,19,117,62,597,413,0
datasets/215/191.jpg,19,368,103,1059,647,0
datasets/215/192.jpg,19,59,57,1236,762,0
datasets/215/193.jpg,19,143,22,494,456,0
datasets/215/194.jpg,19,40,41,587,446,0
datasets/215/195.jpg,19,393,31,884,930,0
datasets/215/196.jpg,19,295,42,1359,1013,0
datasets/215/197.jpg,19,240,2,327,114,0
datasets/215/198.jpg,19,96,63,475,476,0
datasets/215/199.jpg,19,104,34,276,200,0
datasets/215/19.jpg,19,97,112,1021,362,0
datasets/215/1.jpg,19,279,74,994,715,0
datasets/215/200.jpg,19,138,106,1048,697,0
datasets/215/201.jpg,19,86,49,510,450,0
datasets/215/202.jpg,19,102,102,1107,879,0
datasets/215/203.jpg,19,453,67,1763,1366,0
datasets/215/204.jpg,19,120,23,372,321,0
datasets/215/205.jpg,19,152,44,474,388,0
datasets/215/206.jpg,19,77,47,477,359,0
datasets/215/207.jpg,19,112,253,324,358,0
datasets/215/208.jpg,19,151,17,462,460,0
datasets/215/209.jpg,19,189,53,1136,940,0
datasets/215/20.jpg,19,215,92,1077,864,0
datasets/215/210.jpg,19,288,595,401,767,0
datasets/215/211.jpg,19,56,91,1155,886,0
datasets/215/212.jpg,19,173,184,1458,1045,0
datasets/215/213.jpg,19,326,58,976,832,0
datasets/215/214.jpg,19,60,55,540,358,0
datasets/215/215.jpg,19,197,122,1063,837,0
datasets/215/216.jpg,19,56,59,557,440,0
datasets/215/217.jpg,19,172,40,475,419,0
datasets/215/218.jpg,19,138,34,511,423,0
datasets/215/219.jpg,19,47,38,520,454,0
datasets/215/21.jpg,19,56,83,534,385,0
datasets/215/220.jpg,19,131,39,763,660,0
datasets/215/221.jpg,19,15,6,656,393,0
datasets/215/222.jpg,19,128,19,534,467,0
datasets/215/223.jpg,19,230,52,1038,899,0
datasets/215/224.jpg,19,67,333,158,457,0
datasets/215/225.jpg,19,70,1,308,132,0
datasets/215/226.jpg,19,85,19,602,467,0
datasets/215/227.jpg,19,66,50,583,457,0
datasets/215/228.jpg,19,86,97,999,620,0
datasets/215/229.jpg,19,307,90,880,803,0
datasets/215/22.jpg,19,108,17,407,386,0
datasets/215/230.jpg,19,99,12,551,370,0
datasets/215/231.jpg,19,101,22,425,372,0
datasets/215/232.jpg,19,116,79,401,336,0
datasets/215/233.jpg,19,98,31,553,460,0
datasets/215/234.jpg,19,273,48,1188,1158,0
datasets/215/235.jpg,19,8,1,145,164,0
datasets/215/236.jpg,19,60,31,556,399,0
datasets/215/237.jpg,19,136,98,828,715,0
datasets/215/238.jpg,19,30,0,525,396,0
datasets/215/239.jpg,19,181,105,590,394,0
datasets/215/23.jpg,19,161,26,615,478,0
datasets/215/240.jpg,19,318,57,1083,866,0
datasets/215/241.jpg,19,150,167,751,626,0
datasets/215/242.jpg,19,176,83,1086,911,0
datasets/215/243.jpg,19,542,128,1083,753,0
datasets/215/244.jpg,19,86,0,180,94,0
datasets/215/245.jpg,19,100,93,609,509,0
datasets/215/246.jpg,19,240,148,790,604,0
datasets/215/247.jpg,19,102,66,1504,1156,0
datasets/215/248.jpg,19,102,18,525,476,0
datasets/215/249.jpg,19,99,78,528,419,0
datasets/215/24.jpg,19,74,63,1252,678,0
datasets/215/250.jpg,19,37,30,543,458,0
datasets/215/251.jpg,19,179,13,486,473,0
datasets/215/252.jpg,19,9,3,503,393,0
datasets/215/253.jpg,19,51,109,1395,565,0
datasets/215/254.jpg,19,230,110,1049,591,0
datasets/215/255.jpg,19,166,107,888,278,0
datasets/215/256.jpg,19,218,63,1421,1108,0
datasets/215/257.jpg,19,279,51,609,440,0
datasets/215/258.jpg,19,208,13,661,155,0
datasets/215/259.jpg,19,170,74,517,269,0
datasets/215/25.jpg,19,109,71,567,362,0
