datasets/199/11.jpg,3,229,17,992,322,
datasets/199/12.jpg,3,387,81,697,333,
datasets/199/13.jpg,3,83,34,1167,707,
datasets/199/14.jpg,3,113,9,489,466,
datasets/199/15.jpg,3,556,268,1137,725,
datasets/199/16.jpg,3,443,239,1406,735,
datasets/199/17.jpg,3,333,107,907,487,
datasets/199/18.jpg,3,49,20,355,180,
datasets/199/19.jpg,3,326,71,1113,642,
datasets/199/1.jpg,3,201,38,1101,665,
datasets/199/20.jpg,3,224,20,708,485,
datasets/199/21.jpg,3,214,86,1103,671,
datasets/199/22.jpg,3,533,81,1155,781,
datasets/199/23.jpg,3,54,31,1114,674,
datasets/199/24.jpg,3,197,35,863,650,
datasets/199/25.jpg,3,0,21,1195,960,
datasets/199/26.jpg,3,383,56,1007,708,
datasets/199/27.jpg,3,183,40,671,414,
datasets/199/28.jpg,3,71,15,372,290,
datasets/199/29.jpg,3,453,0,1014,1080,
datasets/199/2.jpg,3,58,45,1206,712,
datasets/199/30.jpg,3,171,33,920,681,
datasets/199/31.jpg,3,129,49,269,208,
datasets/199/32.jpg,3,162,54,857,619,
datasets/199/33.jpg,3,371,224,1025,675,
datasets/199/34.jpg,3,372,39,876,598,
datasets/199/35.jpg,3,100,10,349,197,
datasets/199/36.jpg,3,415,103,695,395,
datasets/199/37.jpg,3,358,213,673,602,
datasets/199/38.jpg,3,133,29,438,318,
datasets/199/39.jpg,3,234,27,833,583,
datasets/199/3.jpg,3,254,111,700,392,
datasets/199/40.jpg,3,577,251,1521,925,
datasets/199/41.jpg,3,171,25,533,456,
datasets/199/42.jpg,3,389,194,742,636,
datasets/199/43.jpg,3,271,50,752,281,
datasets/199/44.jpg,3,416,69,841,607,
datasets/199/45.jpg,3,105,23,1161,709,
datasets/199/46.jpg,3,364,57,994,638,
datasets/199/47.jpg,3,274,48,897,652,
datasets/199/48.jpg,3,34,3,168,136,
datasets/199/49.jpg,3,590,138,1129,647,
datasets/199/4.jpg,3,63,27,567,302,
datasets/199/50.jpg,3,294,72,787,554,
datasets/199/51.jpg,3,351,61,1103,669,
datasets/199/52.jpg,3,141,22,490,445,
datasets/199/53.jpg,3,292,366,582,485,
datasets/199/54.jpg,3,106,12,371,188,
datasets/199/55.jpg,3,252,105,699,506,
datasets/199/56.jpg,3,164,28,480,448,
datasets/199/57.jpg,3,207,38,813,607,
datasets/199/58.jpg,3,292,52,1267,840,
datasets/199/59.jpg,3,236,98,1056,797,
datasets/199/5.jpg,3,225,64,1668,1025,
datasets/199/60.jpg,3,539,91,1004,521,
datasets/199/61.jpg,3,448,94,1307,509,
datasets/199/62.jpg,3,585,100,1434,950,
datasets/199/63.jpg,3,399,56,686,331,
datasets/199/64.jpg,3,145,36,480,353,
datasets/199/65.jpg,3,599,115,1162,844,
datasets/199/66.jpg,3,188,23,539,516,
datasets/199/67.jpg,3,244,66,837,517,
datasets/199/68.jpg,3,200,23,442,454,
datasets/199/69.jpg,3,135,0,238,37,
datasets/199/6.jpg,3,350,48,1101,691,
datasets/199/70.jpg,3,17,1,182,146,
datasets/199/71.jpg,3,320,73,839,497,
datasets/199/72.jpg,3,497,33,1278,880,
datasets/199/73.jpg,3,106,20,213,203,
datasets/199/74.jpg,3,346,27,899,610,
datasets/199/75.jpg,3,529,87,1315,919,
datasets/199/76.jpg,3,394,93,684,367,
datasets/199/77.jpg,3,171,36,473,446,
datasets/199/78.jpg,3,53,12,1144,676,
datasets/199/79.jpg,3,396,117,962,582,
datasets/199/7.jpg,3,660,244,1695,1231,
datasets/199/80.jpg,3,195,28,442,393,
datasets/199/81.jpg,3,1762,287,3385,2255,
datasets/199/82.jpg,3,489,154,1219,645,
datasets/199/8.jpg,3,54,13,342,163,
datasets/199/9.jpg,3,177,48,628,566,
