datasets/221/101.jpg,25,2800,418,4680,3241,0
datasets/221/102.jpg,25,876,138,1667,911,0
datasets/221/103.jpg,25,148,13,823,729,0
datasets/221/104.jpg,25,252,28,688,423,0
datasets/221/105.jpg,25,193,102,433,395,0
datasets/221/106.jpg,25,74,18,559,285,0
datasets/221/107.jpg,25,139,21,405,385,0
datasets/221/108.jpg,25,225,23,1315,1169,0
datasets/221/109.jpg,25,5,221,352,349,0
datasets/221/10.jpg,25,63,6,563,463,0
datasets/221/110.jpg,25,136,64,455,435,0
datasets/221/111.jpg,25,80,57,610,510,0
datasets/221/112.jpg,25,143,36,490,428,0
datasets/221/113.jpg,25,137,15,718,396,0
datasets/221/114.jpg,25,198,142,971,620,0
datasets/221/115.jpg,25,95,56,531,349,0
datasets/221/116.jpg,25,46,10,536,492,0
datasets/221/117.jpg,25,99,17,811,669,0
datasets/221/118.jpg,25,172,21,510,460,0
datasets/221/119.jpg,25,237,153,1480,746,0
datasets/221/11.jpg,25,226,60,504,398,0
datasets/221/120.jpg,25,227,26,543,452,0
datasets/221/121.jpg,25,263,19,905,650,0
datasets/221/122.jpg,25,74,57,539,400,0
datasets/221/123.jpg,25,160,26,1166,775,0
datasets/221/124.jpg,25,94,27,514,372,0
datasets/221/125.jpg,25,235,80,626,355,0
datasets/221/126.jpg,25,501,80,1848,975,0
datasets/221/127.jpg,25,248,105,876,539,0
datasets/221/128.jpg,25,420,66,1454,1010,0
datasets/221/129.jpg,25,220,22,475,514,0
datasets/221/12.jpg,25,56,84,1239,623,0
datasets/221/130.jpg,25,119,11,359,352,0
datasets/221/131.jpg,25,205,50,496,380,0
datasets/221/132.jpg,25,613,51,1357,532,0
datasets/221/133.jpg,25,213,42,772,538,0
datasets/221/134.jpg,25,113,16,489,462,0
datasets/221/135.jpg,25,141,38,1044,373,0
datasets/221/136.jpg,25,157,76,497,379,0
datasets/221/137.jpg,25,651,169,1701,1037,0
datasets/221/138.jpg,25,86,17,296,248,0
datasets/221/139.jpg,25,65,22,342,205,0
datasets/221/13.jpg,25,156,24,489,466,0
datasets/221/140.jpg,25,345,46,865,409,0
datasets/221/141.jpg,25,204,10,634,524,0
datasets/221/142.jpg,25,59,69,957,729,0
datasets/221/143.jpg,25,45,23,605,334,0
datasets/221/144.jpg,25,422,134,1037,365,0
datasets/221/145.jpg,25,811,219,1612,1085,0
datasets/221/146.jpg,25,15,13,509,348,0
datasets/221/147.jpg,25,171,26,483,454,0
datasets/221/148.jpg,25,130,43,674,466,0
datasets/221/149.jpg,25,121,29,550,447,0
datasets/221/14.jpg,25,235,23,726,355,0
datasets/221/150.jpg,25,275,98,742,397,0
datasets/221/151.jpg,25,484,118,915,569,0
datasets/221/152.jpg,25,206,29,554,466,0
datasets/221/153.jpg,25,589,168,1368,882,0
datasets/221/154.jpg,25,216,126,541,458,0
datasets/221/155.jpg,25,290,10,1020,910,0
datasets/221/156.jpg,25,183,63,510,440,0
datasets/221/157.jpg,25,215,17,600,458,0
datasets/221/158.jpg,25,35,34,1018,356,0
datasets/221/159.jpg,25,67,33,512,326,0
